review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
31711,Mel,SA - 5162,SA,5162,True,2016-09-13,13 September 2016,5.0,,"From day one we received really good service. They were able to answer all my questions where other companies tried to avoid them, even when i didn't really understand something they re explained it till i understood. They were not the cheapest and not the most expensive but they had the best service buy far.We have had them installed now for 12mths and for us it was the best thing we have done to the point that i have referred them on to 2 other family member's who have since purchased from them as well.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
30965,Phil,SA - 5159,SA,5159,True,2016-07-08,08 July 2016,4.5,,"Because of shading, other companies were either too hard, or tried to over sell, by telling us the (council) gum trees wouldn't matterThea was honest and explained in a credible way the effects of the trees and how the system would workInstallers good, and Darren, honest, down to earth, no nonsense and no bull...Nearly a year and so far do good.Summer reduction bill down to a quarter, winter not so good but within expectations.Thoroughly recommend",4.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
26447,Steve,SA - 5116,SA,5116,True,2015-06-12,12 June 2015,1.25,,"From day one it did not operate properly , even after many complaints we were told to get our old electricity bills and compare them even though we never ever once got any sort of credit from anybody . Just 2 people in the house and were getting bills for $700 and $ 800 after the solar was installed .Once the unit was installed and we paid our thousands of dollars in cash they did not want to know us at all .Every bill that come from the electricity company continued to grow, with still no credits at all to us .After 3 years we contacted the company GREENER SOLUTIONS and told them about the system and were told that a team would come out to check it .as soon as they arrived they said that we have had a plague of mice go through and have chewed the cables we would be up for $ 550 to repair it on the spot .I argued the point with the LADY who answers the phone , she said "" well you know what Im going to tell my workers to walk off the job "" with that they left .Even knowing that we had live wires now exposed they left them .Well we picked the worst company in Adelaide , so beware of Greener solar .",1.0,1.0,2.0,1.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
20332,Stewart,SA - 5501,SA,5501,True,2013-10-09,09 October 2013,4.33,,"Came down to solar 2000 & the one I chose. The salesman was also the credited owner and in business in S.A. for over 10 years in other areas, with 4 years in solar.",5.0,4.0,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
16776,Teresa,SA - 5345,SA,5345,True,2012-12-12,12 December 2012,5.0,,"Only installed a month ago, we are hoping the quality is fantastic but we were very happy with this company from all aspects.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
13462,Karen,SA - 5126,SA,5126,True,2012-06-03,03 June 2012,4.25,,"I had quotes from you, thanks, which some compared favourabley in price but went with Greener Housing Solutions because the lady I spoke to on the phone was just so helpful. She ticked all the boxes without me having to ask questions. She took the worry & confussion out of the whole process. I found some sale people arrogant & unhelpful. Also most wouldn't do site inspections.I feel I have food follow up services with this company.Another deciding factor was this company gave 10 yrs. warranty on the inverter, where most were 5 yrs. or you had to pay extra for 10 year warranty.",4.0,4.0,4.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
11974,John,SA - 5062,SA,5062,True,2012-03-22,22 March 2012,4.25,,,4.0,5.0,4.0,4.0,2kW,Under $3000,,,,,,False,[],0,0
10316,Laura,SA - 5014,SA,5014,True,2011-09-26,26 September 2011,4.5,,"Very good and accomodating... were able to get them installed within 2 weeks of signing up and came with a free rainwater tank also. They have also made all arrangements for Etsa for me, who are coming out about 6 weeks after installation.",4.0,4.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
6637,Anon,SA - 5020,SA,5020,True,2011-04-27,27 April 2011,4.0,,,4.0,4.0,4.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
5457,Alan,SA - 5021,SA,5021,True,2011-03-05,05 March 2011,5.0,,,5.0,5.0,5.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
