review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
56350,John,VIC - 3977,VIC,3977,True,2018-11-28,28 November 2018,4.75,,"After agreeing to a price, Evergreen solar organised a close installation date, the installation was carried our very professionally and completed and runningon the same day. 4.4Kw system and price wise with the stc's and Vic State government rebate means around $1200 out of pocket expenses.John F Barker Mechanical Services Plumber retired.",5.0,4.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
54324,John,VIC - 3814,VIC,3814,True,2018-10-18,18 October 2018,5.0,,Evergreen Solar did a fantastic job and were very professional to deal with....Iâ€™ve got a great system at a good price and the electrical inspector  was impressed with the quality of the installation,5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
44038,Kevin,VIC - 3556,VIC,3556,True,2018-10-12,12 October 2018,4.75,,"Unbeatable customer service, all the other companies I spoke with were either really pushy way over priced. Evergreen Solar Power were fast to get the system installed even with the Christmas break, there was an issue with the initial inverter being DOA however they sourced another one and installed the very next day.The 5kw system with 6.5kw of solar panels performs perfectly, good buy electricity bill.",5.0,5.0,4.0,5.0,5kW,"$6,000 to $10,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
53415,Josh,VIC - 3805,VIC,3805,True,2018-09-29,29 September 2018,5.0,,"Had a great experiance with this company, very helpful on the phone and supplied what I was after for a good price and did a neat and tidy installation,  didnâ€™t feel pressured at all like some of the other sales people on the phone, they are as bad as car salesman some of them.Recommend evergreen solar 100%",5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
51302,Graham,VIC - 3150,VIC,3150,True,2018-08-14,14 August 2018,4.25,,,4.0,5.0,4.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
51240,Julie,VIC - 3156,VIC,3156,True,2018-08-14,14 August 2018,5.0,,Seamless installation process. 7 day turn around from placing order. Certified electrical work within 48 hours and system turned on.Faultless so far.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
42818,Noor,VIC - 3048,VIC,3048,True,2018-01-11,11 January 2018,4.75,,,5.0,5.0,5.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
41326,Anon,VIC - 3752,VIC,3752,True,2017-12-05,05 December 2017,4.5,,,4.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
40691,Anon,VIC - 3138,VIC,3138,True,2017-11-20,20 November 2017,5.0,,,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
40499,Anon,VIC - 3400,VIC,3400,True,2017-11-15,15 November 2017,4.25,,Very efficient and easy to work with. The electrician was exemplary. I bought the Fronius Primo inverter which added about $500 to the cost.  Everything else was handled well.,4.0,4.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
40244,Peter,VIC - 3337,VIC,3337,True,2017-11-09,09 November 2017,4.25,,,4.0,4.0,5.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
39743,Sabari,VIC - 3752,VIC,3752,True,2017-10-31,31 October 2017,4.75,,,5.0,5.0,5.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
39542,Steve,VIC - 3222,VIC,3222,True,2017-10-26,26 October 2017,4.25,,,4.0,4.0,5.0,4.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
33913,Colin,VIC - 3064,VIC,3064,True,2017-10-25,25 October 2017,4.75,,After extensive research I decided to go with a 20 X Jinko 270 W Panels and a Solax X1 5 Kw Inverter System. I have to say that the Sales Person at Evergreen Solar Power was extremely patient and helpful with questions I was asking about regards Panels and Inverters. When it came down to the crunch decision time I had no hesitation in selecting Evergreen Solar Power as they had quoted a fair price and reading their testimonials gave me some confidence as everyone had rated them highly especially when their systems were installed. We had to wait a couple of weeks as the 270 W Jinko Panels needed to be ordered as they had run out of stock when my scheduled install was to take place. The installer arrived on time on the scheduled day and was polite and helpful with regards to where the Inverter should be installed. The install was extremely neat with no conduits used on external house walls for cabling to the Inverter and Circuit Breakers.,5.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",Jinko Solar,SolaX Power,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
37411,Ben,VIC - 3044,VIC,3044,True,2017-08-14,14 August 2017,4.25,,,5.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
34055,Anon,VIC - 3163,VIC,3163,True,2017-06-19,19 June 2017,3.25,,"Since completing the SOLAR Installation in December, it has taken until March (over 2.5 months) to get the correct paperwork completed by the supplier 'Evergreen' and submitted to my electrical retailer to start the process to convert my accounts over to SOLAR.",4.0,4.0,4.0,1.0,5kW,"$3,000 to $6,000",Canadian Solar Inc,Fronius,,3.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
32687,Mick,VIC - 3030,VIC,3030,True,2016-12-09,09 December 2016,3.0,,"There is No Back up service from these people. Very rude and will not listen to a genuine complaint, they got my money and that's all they want to know about in my opinion. Stick with a good company with customer backup!",4.0,3.0,4.0,1.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
26861,Carmel,VIC - 3630,VIC,3630,True,2015-07-22,22 July 2015,4.5,,"Although our first contact with this company was phone marketing, they were very polite and handled my questions honestly. At that stage we hadn't any intention of installing solar. However, when their salesperson came from Melbourne and talked to us, the solar sounded more appealing. That was when I contacted you and asked for other quotes. Although some of the quotes were less than the  Evergreen one, we asked them to return for another consultation. German Hanover Polycrystalline silicon high-power with a peak power of 250W sounded good. Of course we only had their word of that - we really didn't know. My husband was convinced, and we even upgraded from a 3KW to a 4.5KW system with 18 panels instead of 12. Everything went to plan, the installation men came at the right time and were polite and efficient and the Inspector and the Powercor man, likewise. So now we just have to wait and see if it works out as well as they said it would!I'm sure the other companies you supplied us with would probably have been just as good. It was just that Evergreen came first.",4.0,5.0,4.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
9787,Shawn,VIC - 3029,VIC,3029,True,2012-09-12,12 September 2012,4.5,,I wish I had gotten a larger system.,4.0,4.0,5.0,5.0,1.5kW,"$3,000 to $6,000",Evergreen Solar,Latronics,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_latronics.png'],0,0
