review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
93961,Gregory,SA - 5608,SA,5608,True,2021-10-01,01 October 2021,5.0,,Sales quote was fast and efficient and advice was honest about what was required for current and future needs.Installation was of a high standard with the clean up of area was completed in a clean and timely manner.Could not fault the customer service it was polite and with good communication throughout the whole process from installation until connectionWould highly recommend this company to anyone interested in connecting solar power to their house or business.,5.0,5.0,5.0,5.0,20kW,"$12,500 to $15,000",LONGi Solar,JiangSu Solar Power Technology,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_jiangsu-solar-power-technology.jpg']",0,0
93716,Paul,SA - 5600,SA,5600,True,2021-09-23,23 September 2021,5.0,,could ask for a better service and even better local companybest price best service and an amazing product,5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",,I don't know,,,5.0,False,[],0,0
93697,Tim,SA - 5608,SA,5608,True,2021-09-23,23 September 2021,5.0,,"Our experience getting a solar system installed by CTI has been fantastic!They were very quick to respond to my initial enquiry and were quick to have it installed.Jeremy explained the process in a way that was easy to understand and everything eventuated just the way he said it would.The staff were polite and careful not to tread on my garden (unlike previous contractors).The price was great and after having it for a year, I have already saved over $3000 on my Energy Bill.I highly recommend you contract CTI Solar to install your solar system if you live in or around the Whyalla area!",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Unsure (Other),Solis,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9ab50f8ce799f0f8184325862d74527d0.jpg']",0,0
93694,Daniel,SA - 5608,SA,5608,True,2021-09-23,23 September 2021,5.0,,Cti was very helpful and would recommend them to anyone..a great job,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
93693,Paul,SA - 5601,SA,5601,True,2021-09-23,23 September 2021,5.0,,"CTI Solar were by far the most competitive with the supply and installation quote.Jeremy explained the process clearly, the quality of the install was very high.I would highly recommend CTI Solar.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
93692,Matthew,SA - 5600,SA,5600,True,2021-09-23,23 September 2021,5.0,,Very straight forward to organise and easy team to deal with right through the entire process.Would highly recommend to anyone looking to get solar or upgrade their existing setup like I had done.,5.0,5.0,5.0,5.0,9kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f3f0f6abcbe31d59df986d15d1e8ccb80.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5734e52bb53d7642abf41cca79a91f861.jpeg']",0,0
81180,Simon,SA - 5608,SA,5608,True,2021-05-08,08 May 2021,4.75,,"Easy, provided a competitive quote compared to other solar installers.",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/f91922b8ece8675b14e697a112f5361b.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/5e163fc08e8516e33d317d5a46615ed0.jpeg']",0,0
53928,Dave,SA - 5600,SA,5600,True,2018-10-11,11 October 2018,4.0,,Great service very happy with the product and the job,4.0,4.0,4.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
50217,Anon,SA - 5600,SA,5600,True,2018-07-19,19 July 2018,4.0,,"Your web site gave us the ability to ask some technical questions regarding solar installations since we didn't know a great deal about it. The questions, the installer was able to answer all our questions and provide technical information to back up his recommendations.",4.0,4.0,0,4.0,6kW,Under $3000,,,,,,False,[],0,0
34872,David,SA - 5602,SA,5602,True,2017-12-29,29 December 2017,3.75,,6kw Fronius Primo 5.0-1 dual input inverter with Infinity new energy 250w solar panelsinstructions on internet I found difficult to download / use.,4.0,4.0,4.0,3.0,6kW,"$3,000 to $6,000",Infinity New Energy,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_infinity-new-energy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
